vGen;Cuenta
0.525030525030525;52.0
0.5274725274725275;52.0
0.5274725274725275;53.0
0.5274725274725275;51.0
0.5274725274725275;51.0
0.5274725274725275;47.0
0.5299145299145299;50.0
0.5299145299145299;57.0
0.5299145299145299;53.0
0.5299145299145299;48.0
0.5299145299145299;54.0
0.5323565323565324;50.0
0.5323565323565324;55.0
0.5323565323565324;50.0
0.5323565323565324;49.0
0.5323565323565324;50.0
0.5347985347985348;50.0
0.5347985347985348;49.0
0.5347985347985348;53.0
0.5347985347985348;48.0
0.5347985347985348;53.0
0.5372405372405372;55.0
0.5372405372405372;49.0
0.5372405372405372;54.0
0.5372405372405372;50.0
0.5372405372405372;53.0
0.5396825396825397;51.0
0.5396825396825397;49.0
0.5396825396825397;50.0
0.5396825396825397;52.0
0.5396825396825397;53.0
0.5421245421245421;54.0
0.5421245421245421;56.0
0.5421245421245421;51.0
0.5421245421245421;51.0
0.5421245421245421;53.0
0.5445665445665445;56.0
0.5445665445665445;54.0
0.5445665445665445;50.0
0.5445665445665445;53.0
0.5445665445665445;51.0
0.5470085470085471;54.0
0.5470085470085471;55.0
0.5470085470085471;52.0
0.5470085470085471;52.0
0.5470085470085471;54.0
0.5494505494505495;53.0
0.5494505494505495;52.0
0.5494505494505495;55.0
0.5494505494505495;51.0
0.5494505494505495;57.0
0.5518925518925519;54.0
0.5518925518925519;51.0
0.5518925518925519;57.0
0.5518925518925519;56.0
0.5518925518925519;51.0
0.5543345543345544;55.0
0.5543345543345544;54.0
0.5543345543345544;52.0
0.5543345543345544;54.0
0.5543345543345544;51.0
0.5567765567765568;55.0
0.5567765567765568;54.0
0.5567765567765568;55.0
0.5567765567765568;55.0
0.5567765567765568;52.0
0.5592185592185592;52.0
0.5592185592185592;52.0
0.5592185592185592;57.0
0.5592185592185592;52.0
0.5592185592185592;56.0
0.5616605616605617;55.0
0.5616605616605617;54.0
0.5616605616605617;51.0
0.5616605616605617;55.0
0.5616605616605617;59.0
0.5641025641025641;53.0
0.5641025641025641;56.0
0.5641025641025641;54.0
0.5641025641025641;59.0
0.5641025641025641;52.0
0.5665445665445665;56.0
0.5665445665445665;60.0
0.5665445665445665;52.0
0.5665445665445665;56.0
0.5665445665445665;54.0
0.568986568986569;55.0
0.568986568986569;54.0
0.568986568986569;55.0
0.568986568986569;53.0
0.568986568986569;55.0
0.5714285714285714;55.0
0.5714285714285714;58.0
0.5714285714285714;54.0
0.5714285714285714;61.0
0.5714285714285714;53.0
0.5738705738705738;60.0
0.5738705738705738;55.0
0.5738705738705738;55.0
0.5738705738705738;59.0
0.5738705738705738;56.0
0.5763125763125763;58.0
0.5763125763125763;54.0
0.5763125763125763;52.0
0.5763125763125763;56.0
0.5763125763125763;58.0
0.5787545787545788;55.0
0.5787545787545788;54.0
0.5787545787545788;57.0
0.5787545787545788;56.0
0.5787545787545788;55.0
0.5811965811965812;57.0
0.5811965811965812;54.0
0.5811965811965812;55.0
0.5811965811965812;52.0
0.5811965811965812;53.0
0.5836385836385837;60.0
0.5836385836385837;55.0
0.5836385836385837;58.0
0.5836385836385837;56.0
0.5836385836385837;56.0
0.5860805860805861;61.0
0.5860805860805861;58.0
0.5860805860805861;55.0
0.5860805860805861;59.0
0.5860805860805861;58.0
0.5885225885225885;62.0
0.5885225885225885;53.0
0.5885225885225885;60.0
0.5885225885225885;55.0
0.5885225885225885;58.0
0.590964590964591;59.0
0.590964590964591;58.0
0.590964590964591;58.0
0.590964590964591;56.0
0.590964590964591;53.0
0.5934065934065934;57.0
0.5934065934065934;61.0
0.5934065934065934;60.0
0.5934065934065934;56.0
0.5934065934065934;58.0
0.5958485958485958;55.0
0.5958485958485958;57.0
0.5958485958485958;58.0
0.5958485958485958;55.0
0.5958485958485958;61.0
0.5982905982905983;58.0
0.5982905982905983;58.0
0.5982905982905983;62.0
0.5982905982905983;58.0
0.5982905982905983;60.0
0.6007326007326007;51.0
0.6007326007326007;60.0
0.6007326007326007;62.0
0.6007326007326007;58.0
0.6007326007326007;54.0
0.6031746031746031;60.0
0.6031746031746031;60.0
0.6031746031746031;62.0
0.6031746031746031;54.0
0.6031746031746031;59.0
0.6056166056166056;60.0
0.6056166056166056;57.0
0.6056166056166056;59.0
0.6056166056166056;60.0
0.6056166056166056;57.0
0.608058608058608;52.0
0.608058608058608;59.0
0.608058608058608;60.0
0.608058608058608;60.0
0.608058608058608;63.0
0.6105006105006106;65.0
0.6105006105006106;61.0
0.6105006105006106;60.0
0.6105006105006106;60.0
0.6105006105006106;59.0
0.612942612942613;62.0
0.612942612942613;57.0
0.612942612942613;63.0
0.612942612942613;63.0
0.612942612942613;63.0
0.6153846153846154;58.0
0.6153846153846154;61.0
0.6153846153846154;61.0
0.6153846153846154;62.0
0.6153846153846154;60.0
0.6178266178266179;56.0
0.6178266178266179;63.0
0.6178266178266179;61.0
0.6178266178266179;65.0
0.6178266178266179;60.0
0.6202686202686203;53.0
0.6202686202686203;61.0
0.6202686202686203;59.0
0.6202686202686203;57.0
0.6202686202686203;59.0
0.6227106227106227;65.0
0.6227106227106227;62.0
0.6227106227106227;61.0
0.6227106227106227;61.0
0.6227106227106227;60.0
0.6251526251526252;61.0
0.6251526251526252;62.0
0.6251526251526252;62.0
0.6251526251526252;61.0
0.6251526251526252;60.0
0.6275946275946276;66.0
0.6275946275946276;58.0
0.6275946275946276;61.0
0.6275946275946276;61.0
0.6275946275946276;63.0
0.63003663003663;65.0
0.63003663003663;68.0
0.63003663003663;66.0
0.63003663003663;65.0
0.63003663003663;61.0
0.6324786324786325;64.0
0.6324786324786325;61.0
0.6324786324786325;63.0
0.6324786324786325;61.0
0.6324786324786325;62.0
0.6349206349206349;65.0
0.6349206349206349;57.0
0.6349206349206349;59.0
0.6349206349206349;61.0
0.6349206349206349;62.0
0.6373626373626373;65.0
0.6373626373626373;65.0
0.6373626373626373;65.0
0.6373626373626373;60.0
0.6373626373626373;60.0
0.6398046398046398;62.0
0.6398046398046398;63.0
0.6398046398046398;62.0
0.6398046398046398;63.0
0.6398046398046398;61.0
0.6422466422466423;63.0
0.6422466422466423;63.0
0.6422466422466423;60.0
0.6422466422466423;67.0
0.6422466422466423;64.0
0.6446886446886447;61.0
0.6446886446886447;68.0
0.6446886446886447;61.0
0.6446886446886447;62.0
0.6446886446886447;66.0
0.6471306471306472;62.0
0.6471306471306472;66.0
0.6471306471306472;60.0
0.6471306471306472;65.0
0.6471306471306472;61.0
0.6495726495726496;67.0
0.6495726495726496;60.0
0.6495726495726496;63.0
0.6495726495726496;62.0
0.6495726495726496;63.0
0.652014652014652;57.0
0.652014652014652;65.0
0.652014652014652;69.0
0.652014652014652;66.0
0.652014652014652;65.0
0.6544566544566545;67.0
0.6544566544566545;69.0
0.6544566544566545;64.0
0.6544566544566545;61.0
0.6544566544566545;64.0
0.6568986568986569;67.0
0.6568986568986569;66.0
0.6568986568986569;63.0
0.6568986568986569;62.0
0.6568986568986569;62.0
0.6593406593406593;66.0
0.6593406593406593;64.0
0.6593406593406593;66.0
0.6593406593406593;65.0
0.6593406593406593;61.0
0.6617826617826618;67.0
0.6617826617826618;61.0
0.6617826617826618;62.0
0.6617826617826618;67.0
0.6617826617826618;66.0
0.6642246642246642;68.0
0.6642246642246642;67.0
0.6642246642246642;63.0
0.6642246642246642;65.0
0.6642246642246642;64.0
0.6666666666666666;67.0
0.6666666666666666;64.0
0.6666666666666666;68.0
0.6666666666666666;66.0
0.6666666666666666;64.0
0.6691086691086691;64.0
0.6691086691086691;65.0
0.6691086691086691;67.0
0.6691086691086691;64.0
0.6691086691086691;66.0
0.6715506715506715;68.0
0.6715506715506715;59.0
0.6715506715506715;69.0
0.6715506715506715;67.0
0.6715506715506715;70.0
0.673992673992674;66.0
0.673992673992674;66.0
0.673992673992674;69.0
0.673992673992674;65.0
0.673992673992674;70.0
0.6764346764346765;63.0
0.6764346764346765;68.0
0.6764346764346765;67.0
0.6764346764346765;69.0
0.6764346764346765;70.0
0.6788766788766789;66.0
0.6788766788766789;66.0
0.6788766788766789;66.0
0.6788766788766789;70.0
0.6788766788766789;68.0
0.6813186813186813;68.0
0.6813186813186813;65.0
0.6813186813186813;64.0
0.6813186813186813;73.0
0.6813186813186813;66.0
0.6837606837606838;64.0
0.6837606837606838;70.0
0.6837606837606838;67.0
0.6837606837606838;66.0
0.6837606837606838;64.0
0.6862026862026862;64.0
0.6862026862026862;67.0
0.6862026862026862;73.0
0.6862026862026862;66.0
0.6862026862026862;65.0
0.6886446886446886;64.0
0.6886446886446886;67.0
0.6886446886446886;69.0
0.6886446886446886;65.0
0.6886446886446886;66.0
0.6910866910866911;70.0
0.6910866910866911;70.0
0.6910866910866911;67.0
0.6910866910866911;70.0
0.6910866910866911;68.0
0.6935286935286935;66.0
0.6935286935286935;73.0
0.6935286935286935;70.0
0.6935286935286935;68.0
0.6935286935286935;70.0
0.6959706959706959;65.0
0.6959706959706959;72.0
0.6959706959706959;68.0
0.6959706959706959;64.0
0.6959706959706959;71.0
0.6984126984126984;67.0
0.6984126984126984;64.0
0.6984126984126984;66.0
0.6984126984126984;66.0
0.6984126984126984;71.0
0.7008547008547008;72.0
0.7008547008547008;71.0
0.7008547008547008;73.0
0.7008547008547008;67.0
0.7008547008547008;69.0
0.7032967032967032;69.0
0.7032967032967032;68.0
0.7032967032967032;73.0
0.7032967032967032;69.0
0.7032967032967032;67.0
0.7057387057387058;73.0
0.7057387057387058;69.0
0.7057387057387058;67.0
0.7057387057387058;71.0
0.7057387057387058;67.0
0.7081807081807082;69.0
0.7081807081807082;71.0
0.7081807081807082;66.0
0.7081807081807082;71.0
0.7081807081807082;70.0
0.7106227106227107;69.0
0.7106227106227107;67.0
0.7106227106227107;70.0
0.7106227106227107;70.0
0.7106227106227107;73.0
0.7130647130647131;67.0
0.7130647130647131;70.0
0.7130647130647131;72.0
0.7130647130647131;73.0
0.7130647130647131;74.0
0.7155067155067155;62.0
0.7155067155067155;67.0
0.7155067155067155;67.0
0.7155067155067155;71.0
0.7155067155067155;67.0
0.717948717948718;66.0
0.717948717948718;74.0
0.717948717948718;69.0
0.717948717948718;76.0
0.717948717948718;69.0
0.7203907203907204;74.0
0.7203907203907204;74.0
0.7203907203907204;71.0
0.7203907203907204;72.0
0.7203907203907204;71.0
0.7228327228327228;70.0
0.7228327228327228;72.0
0.7228327228327228;71.0
0.7228327228327228;70.0
0.7228327228327228;72.0
0.7252747252747253;72.0
0.7252747252747253;75.0
0.7252747252747253;71.0
0.7252747252747253;75.0
0.7252747252747253;70.0
0.7277167277167277;69.0
0.7277167277167277;68.0
0.7277167277167277;70.0
0.7277167277167277;75.0
0.7277167277167277;72.0
0.7301587301587301;70.0
0.7301587301587301;76.0
0.7301587301587301;74.0
0.7301587301587301;76.0
0.7301587301587301;75.0
0.7326007326007326;74.0
0.7326007326007326;72.0
0.7326007326007326;70.0
0.7326007326007326;71.0
0.7326007326007326;75.0
0.7350427350427351;73.0
0.7350427350427351;72.0
0.7350427350427351;77.0
0.7350427350427351;69.0
0.7350427350427351;75.0
0.7374847374847375;75.0
0.7374847374847375;77.0
0.7374847374847375;71.0
0.7374847374847375;75.0
0.7374847374847375;73.0
0.73992673992674;78.0
0.73992673992674;76.0
0.73992673992674;70.0
0.73992673992674;70.0
0.73992673992674;70.0
0.7423687423687424;70.0
0.7423687423687424;72.0
0.7423687423687424;75.0
0.7423687423687424;78.0
0.7423687423687424;74.0
0.7448107448107448;75.0
0.7448107448107448;72.0
0.7448107448107448;77.0
0.7448107448107448;75.0
0.7448107448107448;75.0
0.7472527472527473;73.0
0.7472527472527473;77.0
0.7472527472527473;76.0
0.7472527472527473;77.0
0.7472527472527473;73.0
0.7496947496947497;74.0
0.7496947496947497;75.0
0.7496947496947497;76.0
0.7496947496947497;77.0
0.7496947496947497;70.0
0.7521367521367521;79.0
0.7521367521367521;76.0
0.7521367521367521;75.0
0.7521367521367521;76.0
0.7521367521367521;73.0
0.7545787545787546;71.0
0.7545787545787546;77.0
0.7545787545787546;72.0
0.7545787545787546;73.0
0.7545787545787546;76.0
0.757020757020757;76.0
0.757020757020757;76.0
0.757020757020757;75.0
0.757020757020757;73.0
0.757020757020757;74.0
0.7594627594627594;78.0
0.7594627594627594;74.0
0.7594627594627594;73.0
0.7594627594627594;70.0
0.7594627594627594;72.0
0.7619047619047619;73.0
0.7619047619047619;75.0
0.7619047619047619;76.0
0.7619047619047619;75.0
0.7619047619047619;72.0
0.7643467643467643;75.0
0.7643467643467643;72.0
0.7643467643467643;82.0
0.7643467643467643;76.0
0.7643467643467643;75.0
0.7667887667887668;72.0
0.7667887667887668;79.0
0.7667887667887668;77.0
0.7667887667887668;75.0
0.7667887667887668;68.0
0.7692307692307693;78.0
0.7692307692307693;76.0
0.7692307692307693;75.0
0.7692307692307693;75.0
0.7692307692307693;74.0
0.7716727716727717;77.0
0.7716727716727717;77.0
0.7716727716727717;77.0
0.7716727716727717;75.0
0.7716727716727717;77.0
0.7741147741147741;80.0
0.7741147741147741;79.0
0.7741147741147741;81.0
0.7741147741147741;77.0
0.7741147741147741;79.0
0.7765567765567766;77.0
0.7765567765567766;73.0
0.7765567765567766;81.0
0.7765567765567766;78.0
0.7765567765567766;78.0
0.778998778998779;75.0
0.778998778998779;78.0
0.778998778998779;78.0
0.778998778998779;80.0
0.778998778998779;79.0
0.7814407814407814;79.0
0.7814407814407814;77.0
0.7814407814407814;79.0
0.7814407814407814;82.0
0.7814407814407814;74.0
0.7838827838827839;83.0
0.7838827838827839;80.0
0.7838827838827839;78.0
0.7838827838827839;80.0
0.7838827838827839;80.0
0.7863247863247863;80.0
0.7863247863247863;73.0
0.7863247863247863;79.0
0.7863247863247863;75.0
0.7863247863247863;82.0
0.7887667887667887;83.0
0.7887667887667887;76.0
0.7887667887667887;79.0
0.7887667887667887;80.0
0.7887667887667887;78.0
0.7912087912087912;81.0
0.7912087912087912;79.0
0.7912087912087912;79.0
0.7912087912087912;75.0
0.7912087912087912;77.0
0.7936507936507936;73.0
0.7936507936507936;77.0
0.7936507936507936;82.0
0.7936507936507936;75.0
0.7936507936507936;76.0
0.796092796092796;77.0
0.796092796092796;81.0
0.796092796092796;82.0
0.796092796092796;83.0
0.796092796092796;80.0
0.7985347985347986;75.0
0.7985347985347986;79.0
0.7985347985347986;78.0
0.7985347985347986;79.0
0.7985347985347986;81.0
0.800976800976801;79.0
0.800976800976801;86.0
0.800976800976801;79.0
0.800976800976801;80.0
0.800976800976801;79.0
0.8034188034188035;77.0
0.8034188034188035;82.0
0.8034188034188035;79.0
0.8034188034188035;84.0
0.8034188034188035;85.0
0.8058608058608059;85.0
0.8058608058608059;80.0
0.8058608058608059;82.0
0.8058608058608059;76.0
0.8058608058608059;83.0
0.8083028083028083;81.0
0.8083028083028083;80.0
0.8083028083028083;79.0
0.8083028083028083;82.0
0.8083028083028083;79.0
0.8107448107448108;82.0
0.8107448107448108;78.0
0.8107448107448108;76.0
0.8107448107448108;85.0
0.8107448107448108;78.0
0.8131868131868132;84.0
0.8131868131868132;87.0
0.8131868131868132;83.0
0.8131868131868132;80.0
0.8131868131868132;82.0
0.8156288156288156;85.0
0.8156288156288156;79.0
0.8156288156288156;82.0
0.8156288156288156;79.0
0.8156288156288156;81.0
0.818070818070818;83.0
0.818070818070818;82.0
0.818070818070818;83.0
0.818070818070818;83.0
0.818070818070818;77.0
0.8205128205128205;82.0
0.8205128205128205;84.0
0.8205128205128205;88.0
0.8205128205128205;81.0
0.8205128205128205;84.0
0.8229548229548229;81.0
0.8229548229548229;79.0
0.8229548229548229;81.0
0.8229548229548229;79.0
0.8229548229548229;80.0
0.8253968253968254;82.0
0.8253968253968254;81.0
0.8253968253968254;87.0
0.8253968253968254;81.0
0.8253968253968254;83.0
0.8278388278388278;87.0
0.8278388278388278;84.0
0.8278388278388278;77.0
0.8278388278388278;81.0
0.8278388278388278;81.0
0.8302808302808303;82.0
0.8302808302808303;78.0
0.8302808302808303;83.0
0.8302808302808303;87.0
0.8302808302808303;82.0
0.8327228327228328;82.0
0.8327228327228328;86.0
0.8327228327228328;85.0
0.8327228327228328;82.0
0.8327228327228328;82.0
0.8351648351648352;84.0
0.8351648351648352;84.0
0.8351648351648352;86.0
0.8351648351648352;82.0
0.8351648351648352;83.0
0.8376068376068376;81.0
0.8376068376068376;82.0
0.8376068376068376;85.0
0.8376068376068376;81.0
0.8376068376068376;83.0
0.8400488400488401;85.0
0.8400488400488401;84.0
0.8400488400488401;86.0
0.8400488400488401;84.0
0.8400488400488401;84.0
0.8424908424908425;83.0
0.8424908424908425;82.0
0.8424908424908425;86.0
0.8424908424908425;88.0
0.8424908424908425;82.0
0.8449328449328449;88.0
0.8449328449328449;81.0
0.8449328449328449;84.0
0.8449328449328449;86.0
0.8449328449328449;82.0
0.8473748473748474;87.0
0.8473748473748474;85.0
0.8473748473748474;81.0
0.8473748473748474;79.0
0.8473748473748474;82.0
0.8498168498168498;83.0
0.8498168498168498;85.0
0.8498168498168498;81.0
0.8498168498168498;84.0
0.8498168498168498;84.0
0.8522588522588522;78.0
0.8522588522588522;85.0
0.8522588522588522;84.0
0.8522588522588522;84.0
0.8522588522588522;81.0
0.8547008547008547;89.0
0.8547008547008547;83.0
0.8547008547008547;84.0
0.8547008547008547;86.0
0.8547008547008547;87.0
0.8571428571428571;82.0
0.8571428571428571;88.0
0.8571428571428571;88.0
0.8571428571428571;82.0
0.8571428571428571;81.0
0.8595848595848596;89.0
0.8595848595848596;82.0
0.8595848595848596;93.0
0.8595848595848596;85.0
0.8595848595848596;86.0
0.8620268620268621;88.0
0.8620268620268621;86.0
0.8620268620268621;90.0
0.8620268620268621;82.0
0.8620268620268621;88.0
0.8644688644688645;85.0
0.8644688644688645;88.0
0.8644688644688645;89.0
0.8644688644688645;90.0
0.8644688644688645;85.0
0.8669108669108669;86.0
0.8669108669108669;82.0
0.8669108669108669;92.0
0.8669108669108669;91.0
0.8669108669108669;89.0
0.8693528693528694;90.0
0.8693528693528694;83.0
0.8693528693528694;89.0
0.8693528693528694;89.0
0.8693528693528694;87.0
0.8717948717948718;94.0
0.8717948717948718;83.0
0.8717948717948718;86.0
0.8717948717948718;84.0
0.8717948717948718;85.0
0.8742368742368742;84.0
0.8742368742368742;89.0
0.8742368742368742;88.0
0.8742368742368742;86.0
0.8742368742368742;91.0
0.8766788766788767;86.0
0.8766788766788767;87.0
0.8766788766788767;85.0
0.8766788766788767;87.0
0.8766788766788767;89.0
0.8791208791208791;89.0
0.8791208791208791;86.0
0.8791208791208791;86.0
0.8791208791208791;89.0
0.8791208791208791;87.0
0.8815628815628815;90.0
0.8815628815628815;91.0
0.8815628815628815;90.0
0.8815628815628815;85.0
0.8815628815628815;86.0
0.884004884004884;85.0
0.884004884004884;87.0
0.884004884004884;86.0
0.884004884004884;86.0
0.884004884004884;88.0
0.8864468864468864;84.0
0.8864468864468864;85.0
0.8864468864468864;94.0
0.8864468864468864;90.0
0.8864468864468864;86.0
0.8888888888888888;85.0
0.8888888888888888;89.0
0.8888888888888888;86.0
0.8888888888888888;87.0
0.8888888888888888;90.0
0.8913308913308914;87.0
0.8913308913308914;90.0
0.8913308913308914;89.0
0.8913308913308914;92.0
0.8913308913308914;89.0
0.8937728937728938;88.0
0.8937728937728938;88.0
0.8937728937728938;92.0
0.8937728937728938;86.0
0.8937728937728938;87.0
0.8962148962148963;89.0
0.8962148962148963;89.0
0.8962148962148963;92.0
0.8962148962148963;88.0
0.8962148962148963;86.0
0.8986568986568987;93.0
0.8986568986568987;89.0
0.8986568986568987;96.0
0.8986568986568987;90.0
0.8986568986568987;90.0
0.9010989010989011;93.0
0.9010989010989011;87.0
0.9010989010989011;93.0
0.9010989010989011;89.0
0.9010989010989011;91.0
0.9035409035409036;88.0
0.9035409035409036;93.0
0.9035409035409036;88.0
0.9035409035409036;85.0
0.9035409035409036;92.0
0.905982905982906;90.0
0.905982905982906;87.0
0.905982905982906;91.0
0.905982905982906;91.0
0.905982905982906;91.0
0.9084249084249084;87.0
0.9084249084249084;92.0
0.9084249084249084;90.0
0.9084249084249084;89.0
0.9084249084249084;93.0
0.9108669108669109;94.0
