vGen;Cuenta
7.659990229604299;796.0
7.664875427454811;797.0
7.664875427454811;789.0
7.664875427454811;802.0
7.664875427454811;794.0
7.664875427454811;796.0
7.669760625305325;797.0
7.669760625305325;795.0
7.669760625305325;790.0
7.669760625305325;799.0
7.669760625305325;792.0
7.674645823155838;791.0
7.674645823155838;793.0
7.674645823155838;797.0
7.674645823155838;796.0
7.674645823155838;797.0
7.67953102100635;799.0
7.67953102100635;795.0
7.67953102100635;800.0
7.67953102100635;801.0
7.67953102100635;799.0
7.684416218856864;796.0
7.684416218856864;793.0
7.684416218856864;796.0
7.684416218856864;799.0
7.684416218856864;796.0
7.6893014167073765;797.0
7.6893014167073765;801.0
7.6893014167073765;797.0
7.6893014167073765;798.0
7.6893014167073765;796.0
7.694186614557889;801.0
7.694186614557889;803.0
7.694186614557889;794.0
7.694186614557889;799.0
7.694186614557889;799.0
7.699071812408402;800.0
7.699071812408402;800.0
7.699071812408402;799.0
7.699071812408402;795.0
7.699071812408402;799.0
7.703957010258915;797.0
7.703957010258915;802.0
7.703957010258915;800.0
7.703957010258915;801.0
7.703957010258915;799.0
7.708842208109428;803.0
7.708842208109428;804.0
7.708842208109428;798.0
7.708842208109428;801.0
7.708842208109428;800.0
7.713727405959941;800.0
7.713727405959941;804.0
7.713727405959941;802.0
7.713727405959941;802.0
7.713727405959941;803.0
7.718612603810454;803.0
7.718612603810454;805.0
7.718612603810454;805.0
7.718612603810454;800.0
7.718612603810454;798.0
7.723497801660967;799.0
7.723497801660967;804.0
7.723497801660967;799.0
7.723497801660967;799.0
7.723497801660967;804.0
7.72838299951148;800.0
7.72838299951148;804.0
7.72838299951148;805.0
7.72838299951148;800.0
7.72838299951148;802.0
7.733268197361993;807.0
7.733268197361993;800.0
7.733268197361993;805.0
7.733268197361993;805.0
7.733268197361993;798.0
7.738153395212506;805.0
7.738153395212506;805.0
7.738153395212506;804.0
7.738153395212506;802.0
7.738153395212506;800.0
7.743038593063019;805.0
7.743038593063019;807.0
7.743038593063019;799.0
7.743038593063019;804.0
7.743038593063019;800.0
7.747923790913532;805.0
7.747923790913532;805.0
7.747923790913532;804.0
7.747923790913532;808.0
7.747923790913532;798.0
7.752808988764045;803.0
7.752808988764045;807.0
7.752808988764045;804.0
7.752808988764045;808.0
7.752808988764045;801.0
7.7576941866145575;800.0
7.7576941866145575;807.0
7.7576941866145575;807.0
7.7576941866145575;801.0
7.7576941866145575;807.0
7.762579384465071;803.0
7.762579384465071;808.0
7.762579384465071;803.0
7.762579384465071;805.0
7.762579384465071;807.0
7.767464582315584;802.0
7.767464582315584;805.0
7.767464582315584;802.0
7.767464582315584;807.0
7.767464582315584;800.0
7.772349780166096;805.0
7.772349780166096;807.0
7.772349780166096;806.0
7.772349780166096;808.0
7.772349780166096;805.0
7.77723497801661;806.0
7.77723497801661;805.0
7.77723497801661;807.0
7.77723497801661;805.0
7.77723497801661;805.0
7.782120175867123;806.0
7.782120175867123;806.0
7.782120175867123;811.0
7.782120175867123;809.0
7.782120175867123;808.0
7.787005373717635;806.0
7.787005373717635;808.0
7.787005373717635;804.0
7.787005373717635;804.0
7.787005373717635;803.0
7.791890571568148;804.0
7.791890571568148;805.0
7.791890571568148;812.0
7.791890571568148;804.0
7.791890571568148;813.0
7.7967757694186615;805.0
7.7967757694186615;807.0
7.7967757694186615;811.0
7.7967757694186615;803.0
7.7967757694186615;809.0
7.801660967269174;808.0
7.801660967269174;808.0
7.801660967269174;809.0
7.801660967269174;815.0
7.801660967269174;812.0
7.806546165119687;809.0
7.806546165119687;812.0
7.806546165119687;807.0
7.806546165119687;809.0
7.806546165119687;813.0
7.8114313629702;810.0
7.8114313629702;809.0
7.8114313629702;812.0
7.8114313629702;809.0
7.8114313629702;808.0
7.816316560820713;809.0
7.816316560820713;814.0
7.816316560820713;815.0
7.816316560820713;812.0
7.816316560820713;807.0
7.821201758671226;815.0
7.821201758671226;808.0
7.821201758671226;815.0
7.821201758671226;812.0
7.821201758671226;812.0
7.826086956521739;811.0
7.826086956521739;807.0
7.826086956521739;811.0
7.826086956521739;817.0
7.826086956521739;810.0
7.830972154372252;809.0
7.830972154372252;809.0
7.830972154372252;814.0
7.830972154372252;812.0
7.830972154372252;814.0
7.835857352222765;815.0
7.835857352222765;812.0
7.835857352222765;813.0
7.835857352222765;811.0
7.835857352222765;816.0
7.840742550073278;815.0
7.840742550073278;814.0
7.840742550073278;813.0
7.840742550073278;809.0
7.840742550073278;815.0
7.845627747923791;818.0
7.845627747923791;809.0
7.845627747923791;818.0
7.845627747923791;816.0
7.845627747923791;813.0
7.8505129457743035;812.0
7.8505129457743035;812.0
7.8505129457743035;815.0
7.8505129457743035;814.0
7.8505129457743035;813.0
7.855398143624816;812.0
7.855398143624816;811.0
7.855398143624816;813.0
7.855398143624816;815.0
7.855398143624816;815.0
7.86028334147533;815.0
7.86028334147533;817.0
7.86028334147533;811.0
7.86028334147533;814.0
7.86028334147533;813.0
7.865168539325842;820.0
7.865168539325842;814.0
7.865168539325842;816.0
7.865168539325842;815.0
7.865168539325842;816.0
7.870053737176355;818.0
7.870053737176355;814.0
7.870053737176355;822.0
7.870053737176355;822.0
7.870053737176355;814.0
7.874938935026869;814.0
7.874938935026869;817.0
7.874938935026869;816.0
7.874938935026869;814.0
7.874938935026869;813.0
7.879824132877381;819.0
7.879824132877381;817.0
7.879824132877381;815.0
7.879824132877381;821.0
7.879824132877381;819.0
7.884709330727894;821.0
7.884709330727894;815.0
7.884709330727894;812.0
7.884709330727894;820.0
7.884709330727894;818.0
7.8895945285784075;814.0
7.8895945285784075;814.0
7.8895945285784075;818.0
7.8895945285784075;818.0
7.8895945285784075;815.0
7.89447972642892;818.0
7.89447972642892;823.0
7.89447972642892;818.0
7.89447972642892;822.0
7.89447972642892;816.0
7.899364924279433;815.0
7.899364924279433;820.0
7.899364924279433;819.0
7.899364924279433;819.0
7.899364924279433;817.0
7.904250122129946;820.0
7.904250122129946;816.0
7.904250122129946;817.0
7.904250122129946;820.0
7.904250122129946;821.0
7.909135319980459;818.0
7.909135319980459;821.0
7.909135319980459;818.0
7.909135319980459;821.0
7.909135319980459;818.0
7.914020517830972;820.0
7.914020517830972;821.0
7.914020517830972;822.0
7.914020517830972;820.0
7.914020517830972;814.0
7.918905715681485;820.0
7.918905715681485;822.0
7.918905715681485;821.0
7.918905715681485;820.0
7.918905715681485;824.0
7.923790913531998;821.0
7.923790913531998;822.0
7.923790913531998;818.0
7.923790913531998;825.0
7.923790913531998;823.0
7.928676111382511;822.0
7.928676111382511;823.0
7.928676111382511;818.0
7.928676111382511;821.0
7.928676111382511;820.0
7.933561309233024;819.0
7.933561309233024;825.0
7.933561309233024;823.0
7.933561309233024;819.0
7.933561309233024;819.0
7.938446507083537;820.0
7.938446507083537;826.0
7.938446507083537;824.0
7.938446507083537;821.0
7.938446507083537;824.0
7.9433317049340495;824.0
7.9433317049340495;825.0
7.9433317049340495;823.0
7.9433317049340495;822.0
7.9433317049340495;821.0
7.948216902784562;820.0
7.948216902784562;829.0
7.948216902784562;826.0
7.948216902784562;824.0
7.948216902784562;828.0
7.953102100635076;822.0
7.953102100635076;821.0
7.953102100635076;824.0
7.953102100635076;821.0
7.953102100635076;829.0
7.957987298485588;824.0
7.957987298485588;829.0
7.957987298485588;822.0
7.957987298485588;825.0
7.957987298485588;830.0
7.962872496336101;829.0
7.962872496336101;824.0
7.962872496336101;825.0
7.962872496336101;822.0
7.962872496336101;827.0
7.967757694186615;824.0
7.967757694186615;825.0
7.967757694186615;826.0
7.967757694186615;830.0
7.967757694186615;826.0
7.972642892037127;829.0
7.972642892037127;826.0
7.972642892037127;828.0
7.972642892037127;823.0
7.972642892037127;825.0
7.97752808988764;826.0
7.97752808988764;826.0
7.97752808988764;827.0
7.97752808988764;825.0
7.97752808988764;828.0
7.9824132877381535;827.0
7.9824132877381535;826.0
7.9824132877381535;828.0
7.9824132877381535;827.0
7.9824132877381535;827.0
7.987298485588666;827.0
7.987298485588666;825.0
7.987298485588666;826.0
7.987298485588666;830.0
7.987298485588666;829.0
7.992183683439179;834.0
7.992183683439179;832.0
7.992183683439179;832.0
7.992183683439179;831.0
7.992183683439179;829.0
7.997068881289692;827.0
7.997068881289692;829.0
7.997068881289692;825.0
7.997068881289692;829.0
7.997068881289692;828.0
8.001954079140205;830.0
8.001954079140205;834.0
8.001954079140205;833.0
8.001954079140205;827.0
8.001954079140205;834.0
8.006839276990718;826.0
8.006839276990718;830.0
8.006839276990718;832.0
8.006839276990718;830.0
8.006839276990718;826.0
8.01172447484123;827.0
8.01172447484123;826.0
8.01172447484123;832.0
8.01172447484123;830.0
8.01172447484123;830.0
8.016609672691743;830.0
8.016609672691743;835.0
8.016609672691743;835.0
8.016609672691743;829.0
8.016609672691743;832.0
8.021494870542258;828.0
8.021494870542258;834.0
8.021494870542258;831.0
8.021494870542258;834.0
8.021494870542258;830.0
8.02638006839277;835.0
8.02638006839277;833.0
8.02638006839277;835.0
8.02638006839277;832.0
8.02638006839277;837.0
8.031265266243283;836.0
8.031265266243283;830.0
8.031265266243283;830.0
8.031265266243283;835.0
8.031265266243283;830.0
8.036150464093796;834.0
8.036150464093796;837.0
8.036150464093796;838.0
8.036150464093796;832.0
8.036150464093796;830.0
8.041035661944308;836.0
8.041035661944308;834.0
8.041035661944308;834.0
8.041035661944308;832.0
8.041035661944308;837.0
8.04592085979482;837.0
8.04592085979482;836.0
8.04592085979482;835.0
8.04592085979482;831.0
8.04592085979482;834.0
8.050806057645335;838.0
8.050806057645335;832.0
8.050806057645335;836.0
8.050806057645335;832.0
8.050806057645335;837.0
8.055691255495848;833.0
8.055691255495848;836.0
8.055691255495848;839.0
8.055691255495848;835.0
8.055691255495848;834.0
8.06057645334636;840.0
8.06057645334636;837.0
8.06057645334636;838.0
8.06057645334636;840.0
8.06057645334636;841.0
8.065461651196873;837.0
8.065461651196873;833.0
8.065461651196873;833.0
8.065461651196873;834.0
8.065461651196873;837.0
8.070346849047386;834.0
8.070346849047386;838.0
8.070346849047386;833.0
8.070346849047386;838.0
8.070346849047386;841.0
8.075232046897899;834.0
8.075232046897899;837.0
8.075232046897899;836.0
8.075232046897899;839.0
8.075232046897899;840.0
8.080117244748411;836.0
8.080117244748411;837.0
8.080117244748411;838.0
8.080117244748411;838.0
8.080117244748411;840.0
8.085002442598926;841.0
8.085002442598926;839.0
8.085002442598926;841.0
8.085002442598926;840.0
8.085002442598926;837.0
8.089887640449438;843.0
8.089887640449438;842.0
8.089887640449438;839.0
8.089887640449438;837.0
8.089887640449438;836.0
8.094772838299951;840.0
8.094772838299951;835.0
8.094772838299951;839.0
8.094772838299951;839.0
8.094772838299951;838.0
8.099658036150464;840.0
8.099658036150464;839.0
8.099658036150464;840.0
8.099658036150464;841.0
8.099658036150464;841.0
8.104543234000976;835.0
8.104543234000976;841.0
8.104543234000976;839.0
8.104543234000976;841.0
8.104543234000976;839.0
8.109428431851489;839.0
8.109428431851489;844.0
8.109428431851489;843.0
8.109428431851489;843.0
8.109428431851489;837.0
8.114313629702004;840.0
8.114313629702004;842.0
8.114313629702004;841.0
8.114313629702004;843.0
8.114313629702004;841.0
8.119198827552516;840.0
8.119198827552516;841.0
8.119198827552516;842.0
8.119198827552516;847.0
8.119198827552516;843.0
8.124084025403029;844.0
8.124084025403029;843.0
8.124084025403029;845.0
8.124084025403029;846.0
8.124084025403029;841.0
8.128969223253542;844.0
8.128969223253542;839.0
8.128969223253542;844.0
8.128969223253542;839.0
8.128969223253542;842.0
8.133854421104054;841.0
8.133854421104054;843.0
8.133854421104054;846.0
8.133854421104054;842.0
8.133854421104054;844.0
8.138739618954567;846.0
8.138739618954567;840.0
8.138739618954567;846.0
8.138739618954567;843.0
8.138739618954567;840.0
8.14362481680508;843.0
8.14362481680508;845.0
8.14362481680508;848.0
8.14362481680508;847.0
8.14362481680508;841.0
8.148510014655594;843.0
8.148510014655594;849.0
8.148510014655594;845.0
8.148510014655594;849.0
8.148510014655594;848.0
8.153395212506107;846.0
8.153395212506107;842.0
8.153395212506107;844.0
8.153395212506107;847.0
8.153395212506107;847.0
8.15828041035662;844.0
8.15828041035662;843.0
8.15828041035662;852.0
8.15828041035662;847.0
8.15828041035662;848.0
8.163165608207132;847.0
8.163165608207132;844.0
8.163165608207132;850.0
8.163165608207132;848.0
8.163165608207132;845.0
8.168050806057645;848.0
8.168050806057645;844.0
8.168050806057645;851.0
8.168050806057645;848.0
8.168050806057645;849.0
8.172936003908157;850.0
8.172936003908157;847.0
8.172936003908157;848.0
8.172936003908157;846.0
8.172936003908157;850.0
8.177821201758672;850.0
8.177821201758672;853.0
8.177821201758672;848.0
8.177821201758672;847.0
8.177821201758672;848.0
8.182706399609184;849.0
8.182706399609184;853.0
8.182706399609184;849.0
8.182706399609184;850.0
8.182706399609184;848.0
8.187591597459697;851.0
8.187591597459697;852.0
8.187591597459697;853.0
8.187591597459697;851.0
8.187591597459697;855.0
8.19247679531021;846.0
8.19247679531021;851.0
8.19247679531021;850.0
8.19247679531021;851.0
8.19247679531021;850.0
8.197361993160722;846.0
8.197361993160722;847.0
8.197361993160722;845.0
8.197361993160722;853.0
8.197361993160722;854.0
8.202247191011235;849.0
8.202247191011235;846.0
8.202247191011235;855.0
8.202247191011235;852.0
8.202247191011235;852.0
8.207132388861748;855.0
8.207132388861748;853.0
8.207132388861748;845.0
8.207132388861748;851.0
8.207132388861748;849.0
8.212017586712262;853.0
8.212017586712262;851.0
8.212017586712262;854.0
8.212017586712262;853.0
8.212017586712262;849.0
8.216902784562775;849.0
8.216902784562775;853.0
8.216902784562775;849.0
8.216902784562775;854.0
8.216902784562775;854.0
8.221787982413288;854.0
8.221787982413288;853.0
8.221787982413288;848.0
8.221787982413288;853.0
8.221787982413288;850.0
8.2266731802638;851.0
8.2266731802638;853.0
8.2266731802638;852.0
8.2266731802638;853.0
8.2266731802638;852.0
8.231558378114313;855.0
8.231558378114313;851.0
8.231558378114313;852.0
8.231558378114313;852.0
8.231558378114313;856.0
8.236443575964826;856.0
8.236443575964826;857.0
8.236443575964826;851.0
8.236443575964826;854.0
8.236443575964826;855.0
8.24132877381534;853.0
8.24132877381534;858.0
8.24132877381534;856.0
8.24132877381534;856.0
8.24132877381534;859.0
8.246213971665853;851.0
8.246213971665853;855.0
8.246213971665853;855.0
8.246213971665853;854.0
8.246213971665853;856.0
8.251099169516365;853.0
8.251099169516365;855.0
8.251099169516365;858.0
8.251099169516365;854.0
8.251099169516365;859.0
8.255984367366878;857.0
8.255984367366878;850.0
8.255984367366878;854.0
8.255984367366878;856.0
8.255984367366878;857.0
8.26086956521739;853.0
8.26086956521739;854.0
8.26086956521739;857.0
8.26086956521739;856.0
8.26086956521739;852.0
8.265754763067903;861.0
8.265754763067903;859.0
8.265754763067903;856.0
8.265754763067903;862.0
8.265754763067903;854.0
8.270639960918418;857.0
8.270639960918418;858.0
8.270639960918418;854.0
8.270639960918418;856.0
8.270639960918418;857.0
8.27552515876893;862.0
8.27552515876893;860.0
8.27552515876893;854.0
8.27552515876893;861.0
8.27552515876893;858.0
8.280410356619443;861.0
8.280410356619443;860.0
8.280410356619443;859.0
8.280410356619443;864.0
8.280410356619443;860.0
8.285295554469956;856.0
8.285295554469956;863.0
8.285295554469956;856.0
8.285295554469956;858.0
8.285295554469956;857.0
8.290180752320468;861.0
8.290180752320468;864.0
8.290180752320468;858.0
8.290180752320468;863.0
8.290180752320468;856.0
8.295065950170981;859.0
8.295065950170981;859.0
8.295065950170981;863.0
8.295065950170981;861.0
8.295065950170981;860.0
8.299951148021494;864.0
8.299951148021494;862.0
8.299951148021494;859.0
8.299951148021494;861.0
8.299951148021494;864.0
8.304836345872008;866.0
8.304836345872008;860.0
8.304836345872008;861.0
8.304836345872008;866.0
8.304836345872008;862.0
8.309721543722521;866.0
8.309721543722521;859.0
8.309721543722521;859.0
8.309721543722521;858.0
8.309721543722521;863.0
8.314606741573034;857.0
8.314606741573034;863.0
8.314606741573034;864.0
8.314606741573034;862.0
8.314606741573034;863.0
8.319491939423546;869.0
8.319491939423546;863.0
8.319491939423546;863.0
8.319491939423546;858.0
8.319491939423546;863.0
8.324377137274059;863.0
8.324377137274059;864.0
8.324377137274059;863.0
8.324377137274059;859.0
8.324377137274059;862.0
8.329262335124572;865.0
8.329262335124572;865.0
8.329262335124572;865.0
8.329262335124572;864.0
8.329262335124572;863.0
8.334147532975086;864.0
8.334147532975086;873.0
8.334147532975086;863.0
8.334147532975086;866.0
8.334147532975086;867.0
8.339032730825599;860.0
8.339032730825599;864.0
8.339032730825599;860.0
8.339032730825599;868.0
8.339032730825599;868.0
8.343917928676111;862.0
8.343917928676111;865.0
8.343917928676111;865.0
8.343917928676111;866.0
8.343917928676111;868.0
8.348803126526624;863.0
8.348803126526624;871.0
8.348803126526624;863.0
8.348803126526624;870.0
8.348803126526624;868.0
8.353688324377137;864.0
8.353688324377137;863.0
8.353688324377137;867.0
8.353688324377137;868.0
8.353688324377137;863.0
8.35857352222765;865.0
8.35857352222765;868.0
8.35857352222765;870.0
8.35857352222765;867.0
8.35857352222765;865.0
8.363458720078164;864.0
8.363458720078164;862.0
8.363458720078164;868.0
8.363458720078164;867.0
8.363458720078164;872.0
8.368343917928676;867.0
8.368343917928676;871.0
8.368343917928676;872.0
8.368343917928676;871.0
8.368343917928676;869.0
8.37322911577919;870.0
8.37322911577919;869.0
8.37322911577919;870.0
8.37322911577919;869.0
8.37322911577919;869.0
8.378114313629702;867.0
8.378114313629702;865.0
8.378114313629702;870.0
8.378114313629702;870.0
8.378114313629702;867.0
8.382999511480214;878.0
8.382999511480214;866.0
8.382999511480214;872.0
8.382999511480214;864.0
8.382999511480214;870.0
8.387884709330727;870.0
8.387884709330727;867.0
8.387884709330727;869.0
8.387884709330727;869.0
8.387884709330727;868.0
8.39276990718124;868.0
8.39276990718124;872.0
8.39276990718124;870.0
8.39276990718124;870.0
8.39276990718124;869.0
8.397655105031754;874.0
8.397655105031754;878.0
8.397655105031754;873.0
8.397655105031754;868.0
8.397655105031754;869.0
8.402540302882267;866.0
8.402540302882267;871.0
8.402540302882267;869.0
8.402540302882267;874.0
8.402540302882267;871.0
8.40742550073278;871.0
8.40742550073278;873.0
8.40742550073278;872.0
8.40742550073278;871.0
8.40742550073278;873.0
8.412310698583292;875.0
8.412310698583292;875.0
8.412310698583292;874.0
8.412310698583292;875.0
8.412310698583292;871.0
8.417195896433805;875.0
8.417195896433805;875.0
8.417195896433805;870.0
8.417195896433805;871.0
8.417195896433805;876.0
8.422081094284318;877.0
8.422081094284318;871.0
8.422081094284318;876.0
8.422081094284318;877.0
8.422081094284318;869.0
8.426966292134832;875.0
8.426966292134832;876.0
8.426966292134832;876.0
8.426966292134832;871.0
8.426966292134832;871.0
8.431851489985345;874.0
8.431851489985345;875.0
8.431851489985345;873.0
8.431851489985345;879.0
8.431851489985345;874.0
8.436736687835857;870.0
8.436736687835857;878.0
8.436736687835857;874.0
8.436736687835857;871.0
8.436736687835857;877.0
8.44162188568637;875.0
8.44162188568637;878.0
8.44162188568637;878.0
8.44162188568637;879.0
8.44162188568637;879.0
8.446507083536883;871.0
8.446507083536883;874.0
8.446507083536883;874.0
8.446507083536883;878.0
8.446507083536883;878.0
8.451392281387395;876.0
8.451392281387395;877.0
8.451392281387395;879.0
8.451392281387395;877.0
8.451392281387395;880.0
8.456277479237908;876.0
8.456277479237908;875.0
8.456277479237908;874.0
8.456277479237908;878.0
8.456277479237908;878.0
8.461162677088423;878.0
8.461162677088423;881.0
8.461162677088423;878.0
8.461162677088423;874.0
8.461162677088423;879.0
8.466047874938935;878.0
8.466047874938935;876.0
8.466047874938935;878.0
8.466047874938935;880.0
8.466047874938935;874.0
8.470933072789448;880.0
8.470933072789448;880.0
8.470933072789448;878.0
8.470933072789448;879.0
8.470933072789448;886.0
8.47581827063996;880.0
8.47581827063996;879.0
8.47581827063996;880.0
8.47581827063996;879.0
8.47581827063996;879.0
8.480703468490473;882.0
8.480703468490473;879.0
8.480703468490473;879.0
8.480703468490473;876.0
8.480703468490473;884.0
8.485588666340986;882.0
8.485588666340986;877.0
8.485588666340986;884.0
8.485588666340986;880.0
8.485588666340986;883.0
8.4904738641915;882.0
8.4904738641915;881.0
8.4904738641915;879.0
8.4904738641915;885.0
8.4904738641915;879.0
8.495359062042013;882.0
8.495359062042013;878.0
8.495359062042013;878.0
8.495359062042013;886.0
8.495359062042013;881.0
8.500244259892526;881.0
8.500244259892526;881.0
8.500244259892526;882.0
8.500244259892526;880.0
8.500244259892526;883.0
8.505129457743038;880.0
8.505129457743038;882.0
8.505129457743038;880.0
8.505129457743038;881.0
8.505129457743038;879.0
8.510014655593551;882.0
8.510014655593551;882.0
8.510014655593551;881.0
8.510014655593551;881.0
8.510014655593551;882.0
8.514899853444064;878.0
8.514899853444064;885.0
8.514899853444064;885.0
8.514899853444064;879.0
8.514899853444064;879.0
8.519785051294576;881.0
8.519785051294576;891.0
8.519785051294576;883.0
8.519785051294576;889.0
8.519785051294576;889.0
8.52467024914509;882.0
8.52467024914509;884.0
8.52467024914509;888.0
8.52467024914509;889.0
8.52467024914509;883.0
8.529555446995603;886.0
8.529555446995603;886.0
8.529555446995603;889.0
8.529555446995603;882.0
8.529555446995603;885.0
8.534440644846116;886.0
8.534440644846116;885.0
8.534440644846116;883.0
8.534440644846116;884.0
8.534440644846116;885.0
8.539325842696629;887.0
8.539325842696629;888.0
8.539325842696629;886.0
8.539325842696629;884.0
8.539325842696629;885.0
8.544211040547141;886.0
8.544211040547141;885.0
8.544211040547141;885.0
8.544211040547141;887.0
8.544211040547141;885.0
8.549096238397654;885.0
8.549096238397654;884.0
8.549096238397654;891.0
8.549096238397654;887.0
8.549096238397654;884.0
8.553981436248169;886.0
8.553981436248169;888.0
8.553981436248169;888.0
8.553981436248169;890.0
8.553981436248169;890.0
8.558866634098681;891.0
8.558866634098681;889.0
8.558866634098681;888.0
8.558866634098681;884.0
8.558866634098681;887.0
8.563751831949194;886.0
8.563751831949194;886.0
8.563751831949194;888.0
8.563751831949194;890.0
8.563751831949194;887.0
8.568637029799707;891.0
8.568637029799707;888.0
8.568637029799707;889.0
8.568637029799707;887.0
8.568637029799707;888.0
8.57352222765022;889.0
8.57352222765022;894.0
8.57352222765022;889.0
8.57352222765022;888.0
8.57352222765022;888.0
8.578407425500732;893.0
8.578407425500732;892.0
8.578407425500732;889.0
8.578407425500732;895.0
8.578407425500732;889.0
8.583292623351246;892.0
8.583292623351246;892.0
8.583292623351246;894.0
8.583292623351246;895.0
8.583292623351246;888.0
8.588177821201759;892.0
8.588177821201759;890.0
8.588177821201759;889.0
8.588177821201759;891.0
8.588177821201759;894.0
8.593063019052272;894.0
8.593063019052272;891.0
8.593063019052272;895.0
8.593063019052272;892.0
8.593063019052272;893.0
8.597948216902784;892.0
8.597948216902784;891.0
8.597948216902784;890.0
8.597948216902784;889.0
8.597948216902784;892.0
8.602833414753297;892.0
8.602833414753297;896.0
8.602833414753297;892.0
8.602833414753297;887.0
8.602833414753297;894.0
8.60771861260381;892.0
8.60771861260381;893.0
8.60771861260381;891.0
8.60771861260381;893.0
8.60771861260381;892.0
8.612603810454322;895.0
8.612603810454322;893.0
8.612603810454322;900.0
8.612603810454322;893.0
8.612603810454322;893.0
8.617489008304837;898.0
8.617489008304837;891.0
8.617489008304837;899.0
8.617489008304837;891.0
8.617489008304837;893.0
8.62237420615535;893.0
8.62237420615535;898.0
8.62237420615535;898.0
8.62237420615535;899.0
8.62237420615535;896.0
8.627259404005862;892.0
8.627259404005862;896.0
8.627259404005862;894.0
8.627259404005862;895.0
8.627259404005862;894.0
8.632144601856375;894.0
8.632144601856375;897.0
8.632144601856375;893.0
8.632144601856375;896.0
8.632144601856375;893.0
8.637029799706887;895.0
8.637029799706887;896.0
8.637029799706887;901.0
8.637029799706887;894.0
8.637029799706887;895.0
8.6419149975574;897.0
8.6419149975574;896.0
8.6419149975574;899.0
8.6419149975574;894.0
8.6419149975574;897.0
8.646800195407915;895.0
8.646800195407915;902.0
8.646800195407915;897.0
8.646800195407915;897.0
8.646800195407915;893.0
8.651685393258427;896.0
8.651685393258427;898.0
8.651685393258427;896.0
8.651685393258427;894.0
8.651685393258427;895.0
8.65657059110894;898.0
8.65657059110894;895.0
8.65657059110894;901.0
8.65657059110894;895.0
8.65657059110894;899.0
8.661455788959453;898.0
8.661455788959453;900.0
8.661455788959453;898.0
8.661455788959453;898.0
8.661455788959453;900.0
8.666340986809965;901.0
8.666340986809965;900.0
8.666340986809965;901.0
8.666340986809965;904.0
8.666340986809965;902.0
8.671226184660478;901.0
8.671226184660478;905.0
8.671226184660478;898.0
8.671226184660478;897.0
8.671226184660478;902.0
8.676111382510992;904.0
8.676111382510992;897.0
8.676111382510992;896.0
8.676111382510992;903.0
8.676111382510992;903.0
8.680996580361505;901.0
8.680996580361505;899.0
8.680996580361505;903.0
8.680996580361505;903.0
8.680996580361505;899.0
8.685881778212018;899.0
8.685881778212018;903.0
8.685881778212018;904.0
8.685881778212018;901.0
8.685881778212018;902.0
8.69076697606253;898.0
8.69076697606253;904.0
8.69076697606253;906.0
8.69076697606253;902.0
8.69076697606253;904.0
8.695652173913043;900.0
8.695652173913043;895.0
8.695652173913043;902.0
8.695652173913043;905.0
8.695652173913043;898.0
8.700537371763556;906.0
8.700537371763556;904.0
8.700537371763556;900.0
8.700537371763556;910.0
8.700537371763556;902.0
8.705422569614068;903.0
8.705422569614068;906.0
8.705422569614068;905.0
8.705422569614068;902.0
8.705422569614068;902.0
8.710307767464583;904.0
8.710307767464583;904.0
8.710307767464583;908.0
8.710307767464583;902.0
8.710307767464583;902.0
8.715192965315095;906.0
8.715192965315095;902.0
8.715192965315095;905.0
8.715192965315095;905.0
8.715192965315095;903.0
8.720078163165608;908.0
8.720078163165608;906.0
8.720078163165608;908.0
8.720078163165608;903.0
8.720078163165608;909.0
8.72496336101612;905.0
8.72496336101612;907.0
8.72496336101612;908.0
8.72496336101612;906.0
8.72496336101612;904.0
8.729848558866633;908.0
8.729848558866633;906.0
8.729848558866633;905.0
8.729848558866633;904.0
8.729848558866633;906.0
8.734733756717146;907.0
8.734733756717146;906.0
8.734733756717146;904.0
8.734733756717146;907.0
8.734733756717146;911.0
8.73961895456766;902.0
8.73961895456766;905.0
8.73961895456766;903.0
8.73961895456766;905.0
8.73961895456766;908.0
8.744504152418173;904.0
8.744504152418173;906.0
8.744504152418173;909.0
8.744504152418173;907.0
8.744504152418173;910.0
8.749389350268686;907.0
8.749389350268686;912.0
8.749389350268686;908.0
8.749389350268686;909.0
8.749389350268686;907.0
8.754274548119199;907.0
8.754274548119199;904.0
8.754274548119199;905.0
8.754274548119199;908.0
8.754274548119199;908.0
8.759159745969711;913.0
8.759159745969711;908.0
8.759159745969711;909.0
8.759159745969711;909.0
8.759159745969711;908.0
8.764044943820224;907.0
8.764044943820224;912.0
8.764044943820224;911.0
8.764044943820224;906.0
8.764044943820224;907.0
8.768930141670737;910.0
8.768930141670737;908.0
8.768930141670737;911.0
8.768930141670737;911.0
8.768930141670737;911.0
8.773815339521251;912.0
8.773815339521251;907.0
8.773815339521251;913.0
8.773815339521251;906.0
8.773815339521251;909.0
8.778700537371764;913.0
8.778700537371764;907.0
8.778700537371764;911.0
8.778700537371764;906.0
8.778700537371764;916.0
8.783585735222276;910.0
8.783585735222276;912.0
8.783585735222276;911.0
8.783585735222276;908.0
8.783585735222276;911.0
8.788470933072789;912.0
8.788470933072789;911.0
8.788470933072789;913.0
8.788470933072789;911.0
8.788470933072789;913.0
8.793356130923302;916.0
8.793356130923302;914.0
8.793356130923302;916.0
8.793356130923302;909.0
8.793356130923302;914.0
8.798241328773814;914.0
